UPTIMENANO,Gx,Gy,Gz
665807797265,3.706444,0.61686414,-5.2800055
665817725712,2.6997693,0.08742769,-5.1010413
665827654161,1.6467552,-0.53095835,-4.8757377
665837582608,0.8280995,-1.2681212,-4.6142154
665847511057,0.55379385,-1.921661,-4.2664065
665857439504,0.701333,-2.215674,-3.8616061
665867367953,0.9474091,-2.3498974,-3.4871657
665877296400,1.1391567,-2.328592,-3.2522748
665887224977,1.3154579,-2.2540236,-3.1324325
665897150236,1.5274456,-2.3403099,-2.9438808
665907078685,1.6531467,-2.5650806,-2.6077898
665917007004,1.804947,-2.2684047,-2.398998
665926935453,2.0430336,-1.5530795,-2.365442
665936863900,2.203356,-1.4875658,-2.213642
665946792221,2.1607454,-1.5999511,-1.955848
665956720668,2.0510232,-1.3890288,-1.6666286
665966649117,1.922126,-1.2846329,-1.3241462
665976577436,1.7506185,-1.3890288,-1.0210783
665986505885,1.5338372,-1.9349768,-1.0663521
665996436474,0.9889544,-2.0889075,-1.1052343
666006364923,0.5580549,-1.8375051,-1.0237416
666016293370,0.27522725,-0.5581226,-1.3555714
666026221819,-0.14768277,1.2032923,-2.1183007
666036150138,-0.32132086,1.548438,-2.6067245
666046078587,0.120231256,0.984913,-2.8096573
666056007034,0.5511307,0.81074226,-2.9785018
666065935355,0.5857518,1.1233975,-3.2512095
666075863802,0.21823558,1.8126235,-3.537233
666085792251,-0.55727696,2.5897338,-3.805147
666095723427,-1.4686108,2.4597716,-3.978785
666105651876,-2.122683,1.6176801,-3.9015534
666115580323,-2.5173635,0.9263234,-3.6735868
666125508772,-2.485938,0.8432328,-3.4600015
666135437347,-1.9165545,1.2411091,-3.2725148
666145365796,-1.4478381,1.2096839,-3.09142
666155294243,-3.0942042,-0.13361469,-2.0820818
666165222820,-4.308073,-3.0465803,-0.62639785
666175151267,-4.4550796,-5.347019,0.50065196
666185079716,-4.124315,-5.7432976,0.9789557
666195000799,-3.6630554,-4.417043,0.9975978
666204929120,-3.0952694,-2.6843903,1.0386105
666214857567,-2.3618348,-1.0854285,1.1525937
666224786016,-1.8015058,0.06345924,1.2532612
666234714335,-1.7242742,1.7247392,1.576569
666244642784,-1.7301332,2.4645653,2.0942874
666254571103,-1.6784678,2.117289,2.5725913
666264499552,-1.6236067,2.082668,2.976859
666274427871,-1.5399834,2.5226223,3.2144132
666284356320,-1.4526317,3.7205122,3.2516973
666294279176,-1.4760675,5.547973,3.0588844
666304207497,-1.5373203,7.3392153,2.690303
666314135816,-1.3413116,8.43484,2.1076033
666324064137,-0.91094476,8.254278,1.5233058
666333992584,-0.7319803,7.1288257,1.3304929
666343920905,-1.165543,4.767667,1.1989328
666353849224,-1.3748674,2.4395316,1.0418062
666363777545,-0.9998944,1.5031642,1.1850843
666373705864,-0.5764517,0.96360767,1.4487373
666383634313,-0.30108082,0.38410383,1.7432829
666393563158,0.03128167,-0.048926163,2.0309043
666403491479,0.546337,-0.01430507,2.218391
666413419798,1.2020073,0.7106074,2.2492836
666423348119,1.8901681,1.7300656,2.1752477
666433276310,2.2427707,2.4565759,2.136898
666443204631,2.1953666,2.8395386,1.9888263
666453132950,2.2326508,2.812374,1.6245059
666463061271,2.2417054,2.4150305,1.2671096
666472989590,2.0648715,1.9345963,0.8963977
666482917783,1.8150669,1.7902529,0.3994518
666492835281,1.2195841,2.2211525,-0.19123733
666502763474,-0.2904282,3.564451,-0.73239166
666512691665,-3.0989978,5.0563536,-0.7963075
666522619858,-3.7067313,2.9892082,-0.26900166
666532548049,-2.218557,-0.54587203,0.020217657
666542476242,-0.8156036,-1.6777154,-0.06606877
666552404433,-0.23024076,-1.9637389,-0.4170734
666562332626,-0.5743212,-2.1943688,-0.80216646
666572260817,-0.99350274,-1.8705283,-1.275144
666582188882,-1.1602167,-2.044699,-1.7278813
666592118145,-1.1319871,-1.7395008,-1.1254743
666602046338,-0.81826675,-1.5759827,-0.9023013
666611974529,-0.17431438,-2.4223354,-1.1957817
666621902850,0.43075585,-2.4255311,-1.3092325
666631831041,1.0496745,-1.4753152,-1.4045736
666641759234,1.5998836,-0.721108,-1.3608978
666651687425,1.9764545,-0.21350953,-1.4290746
666661615618,2.2560866,0.17744252,-1.4120305
666671543937,2.4648783,0.76280534,-1.1590301
666681472130,2.8307967,2.036329,-0.91082346
666691401270,3.2020414,3.3002653,-0.8751371
666701329591,3.4843366,3.6049309,-0.97846776
666711257782,3.7218904,3.0296881,-1.073809
666721185975,3.8507874,1.9985121,-0.9864572
666731114166,3.7831433,1.1090163,-0.60189676
666741042359,3.421486,0.5636009,-0.05701402
666750970550,2.785523,0.25254366,0.52515304
666760898743,2.096297,-0.21350953,0.7509891
666770826934,1.6025467,-0.69713956,0.5363383
666780755255,1.321317,-0.9634557,0.3115675
666790681274,1.168984,-1.1690516,0.13579886
666800609467,1.0635229,-1.6670628,-0.05701402
666810537658,1.041685,-1.9802506,-0.16194256
666820465851,1.1274388,-1.9616084,-0.2386416
666830394042,1.2510095,-1.9211284,-0.304688
666840322235,1.4438223,-2.0558844,-0.29936168
666850250298,1.9972272,-2.8329947,-0.29936168
666860178491,2.5224028,-3.417825,-0.29030696
666870106682,2.7200093,-3.6037135,-0.12359305
666880034875,2.5415776,-3.4417934,0.16988732
666889961779,2.235314,-2.684923,0.4175613
666899889844,2.0243917,-1.2968835,0.58001417
666909818035,1.7836417,0.23709734,0.64659315
666919746100,1.2914895,1.0711994,0.5661657
666929674291,0.64167815,0.8597444,0.27641374
666939602356,0.1457976,0.07624241,-0.08524352
666949530547,-0.2659271,-1.0731779,-0.21147735
666959458612,-0.49123055,-2.531525,0.0042386902
666969386803,-0.24621972,-3.4535112,0.28972957
666979314868,-0.06991845,-3.19625,0.478814
666989251152,-0.17005332,-1.9504231,0.56350255
666999179345,-0.48590422,-0.314177,0.488934
667009107536,-1.0286565,1.0184689,0.35044962
667019035601,-1.6257372,1.657095,0.19385576
667028963792,-2.0827355,1.7444466,0.008499748
667038891985,-2.5285487,1.8669521,-0.15128991
667048820176,-2.9402735,2.0645585,-0.15501834
667058748369,-3.531495,1.8776046,-0.075656146
667068676560,-4.140294,1.3572229,0.09585143
667078604753,-4.0934224,0.8996918,0.34405804
667088538801,-3.3690424,0.75428325,0.6386037
667098466994,-2.7277532,0.55614406,0.9033219
667108395313,-2.6286836,0.044284474,0.9975978
667118323506,-2.8630419,-0.5496005,0.87935346
667128251697,-3.0862148,-1.1376264,0.5230225
667138180018,-3.1671748,-1.7379029,-0.037306625
667148108209,-3.1240315,-2.0228612,-0.42239973
667158036530,-3.110183,-1.8801157,-0.12838672
667167964721,-3.073964,-1.6617365,0.5400667
667177892914,-2.8257575,-1.5269805,0.81170917
667187821233,-2.5099065,-1.4172583,0.6998564
667197749426,-2.1306725,-1.1115274,0.6268858
667207688649,-1.3663453,0.016587598,0.7019869
667217616970,-0.29096082,1.5132842,0.85645026
667227545417,0.4099832,2.64353,0.90119135
667237473738,0.5953392,3.3886824,0.94220406
667247402057,0.3684379,3.312516,1.0684378
667257330506,-0.017720496,2.5327423,1.1717685
667267258825,-0.22864287,1.6267349,1.2138464
667277187146,-0.27977553,1.2895787,1.2319559
667287115465,-0.20414178,1.3337872,1.1398106
667297043914,-0.07151635,1.336983,0.92196405
667306979236,0.09253438,1.1122122,0.6545827
667316907685,0.26191142,0.65521365,0.41596338
667326836132,0.34766522,0.2051394,0.22528107
667336764581,0.505857,-0.1304189,0.093720905
667346693028,0.81584895,-0.25239167,-0.014403438
667356621477,1.1727126,-0.15278946,-0.16460572
667366549924,1.4843024,0.0075328513,-0.42133448
667376478373,1.7463574,0.19768256,-0.7137495
667386406820,1.9753892,0.4315081,-0.90389925
667396335269,2.1447663,0.62751675,-0.94437927
667406274095,2.1879096,0.71540105,-0.82453704
667416202672,2.0648715,0.87785393,-0.66900843
667426131247,1.0075965,0.74096745,-0.77553487
667436059696,-1.0680712,-0.1682358,-0.95503193
667445988271,-2.0113628,0.2019436,-0.7249348
667455916848,-1.056886,0.6040809,-0.0074792188
667465845423,0.7380846,0.1635941,0.88734293
667475774000,1.5727193,-0.23428218,1.276697
667485702575,1.6169277,-0.7120533,0.75045645
667495631024,0.77696675,-1.3741151,0.082003
667505571545,-0.515199,-2.2375119,-0.11986462
667515500250,-1.1096166,-2.5666788,-0.0783193
667525428953,-0.8939005,-1.9003557,0.02820714
667535357658,-0.42678204,-0.66837746,0.13633148
667545286361,0.08347963,0.53537136,0.18959472
667555215066,0.49307382,1.3183408,0.0069018514
667565143769,0.74980253,1.6400506,-0.45968398
667575072474,0.86059004,1.7465771,-1.0029689
667585001177,0.8004026,1.6533664,-1.3326682
667594929882,0.5410107,1.248566,-1.073809
667604861620,0.2651072,0.76759905,-0.4634124
667614790453,0.45152852,0.7484243,-0.2024226
667624719284,1.4347676,1.5734717,-0.10867935
667634647989,2.1767244,2.0251439,0.077741936
667644576820,1.964204,1.1857154,0.3003822
667654505525,1.3687211,-0.3748971,0.32328537
667664434356,1.0523376,-1.5360353,0.25191265
667674363189,1.0773714,-1.8620062,0.29665378
667684291892,1.1998768,-1.6116691,0.3829402
667694220725,1.277641,-1.1301695,0.36376545
667704139168,1.2595316,-0.6934112,0.27428323
667714067873,1.1940178,-0.25718537,0.16509363
667723996576,1.0976114,0.13802774,0.0053039547
667733925281,1.0443481,0.4149965,-0.16247518
667743853984,1.0997419,0.6179294,-0.2503595
667753782689,1.1439503,0.6019504,-0.27432796
667763711520,0.9889544,0.08636242,-0.28178483
667773640225,0.6603203,-0.8180471,-0.2695343
667783568928,0.37482947,-1.6612039,-0.23011948
667793497633,0.25658512,-2.1352465,-0.15501834
667803427506,0.23155138,-2.1501603,-0.05275296
667813356211,0.2054524,-1.823124,0.0037060578
667823285042,0.12182915,-1.468391,-0.0010876323
667833213747,0.0062479544,-1.2548054,-0.04369821
667843142450,-0.11412693,-1.0641232,-0.088439316
667853071283,-0.2456871,-1.0907547,-0.10015723
667862999986,-0.41506413,-1.4108667,-0.055948753
667872928691,-0.5849738,-1.8540168,0.035131358
667882857522,-0.7383719,-2.21887,0.13473359
667892786227,-0.86993206,-2.3174067,0.22315054
667902718898,-1.0377113,-2.1400402,0.31263274
667912647731,-1.2742,-1.740566,0.40903917
667922576562,-1.6209435,-1.1546706,0.4841403
667932505267,-2.0337334,-0.62257105,0.5544478
667942434098,-2.310702,-0.23055376,0.57042676
667952362931,-2.4273486,-0.037208255,0.49745613
667962291762,-2.474753,0.13696247,0.3717549
667972220467,-2.455578,0.33669958,0.23380318
