UPTIMENANO,P
404096171409897,1014.5083599999999
404096270097321,1014.5134
404096368601594,1014.5221
404096467502693,1014.5238
404096566434317,1014.5305
404096665488041,1014.54315
404096763534439,1014.5381
404096862130288,1014.53864
404096960879531,1014.53015
404097058895404,1014.52344
404097157338628,1014.5204
404097256056577,1014.52576
404097355354502,1014.52234
404097454621901,1014.5189999999999
404097553706150,1014.5173300000001
404097653614575,1014.5294
404097752485150,1014.5350300000001
404097850897846,1014.5384
404097950134721,1014.55255
404098048059019,1014.55426
404098146471717,1014.5513300000001
404098245830691,1014.55255
404098344243390,1014.55975
404098441984537,1014.5717
404098540244611,1014.5822
404098638382584,1014.5771
404098736764757,1014.5808
404098835238506,1014.58984
404098933285988,1014.5830000000001
404099031820786,1014.58136
404099130477685,1014.5851
404099228676708,1014.5885599999999
404099327486232,1014.5885
404099425868405,1014.58344
404099523975853,1014.5835
404099622296977,1014.57324
404099720984400,1014.56647
404099819427624,1014.567
404099917962422,1014.55975
404100016008820,1014.5688
404100114207844,1014.5743
404100212834217,1014.5746
404100311338491,1014.578
404100409751189,1014.57605
404100509110164,1014.5713
404100607583912,1014.56445
404100706759736,1014.5682400000001
404100804348259,1014.5686599999999
404100902631463,1014.5584
404101001196787,1014.55347
404101099487385,1014.5501
404101197930608,1014.5523
404101296160157,1014.55066
404101394298130,1014.5467
404101493290804,1014.5438
404101592222428,1014.5369999999999
404101690574076,1014.5392
404101789627800,1014.5392
404101888681524,1014.53534
404101987307898,1014.53534
404102086788972,1014.5409
404102187002647,1014.54663
404102285812171,1014.54315
404102384530120,1014.54315
404102483553319,1014.5414400000001
404102583278594,1014.54535
404102682393368,1014.54584
404102781630243,1014.5424
404102878577739,1014.53394
404102977114963,1014.5341
404103076382362,1014.5239999999999
404103175191886,1014.5239999999999
404103273696159,1014.52026
404103372933034,1014.52216
404103472139385,1014.5239999999999
404103571528884,1014.5246
404103670826809,1014.5296599999999
404103769972108,1014.5263
404103868323754,1014.51965
404103966828027,1014.51825
404104065820701,1014.5131
404104164569175,1014.5148300000001
404104263409224,1014.5153
404104362401898,1014.5119
404104460600921,1014.5126
404104561028272,1014.5039
404104660234621,1014.50226
404104758922044,1014.4989999999999
404104857884193,1014.4989999999999
404104956052740,1014.5045
404105054984363,1014.5028
404105154618063,1014.4998
404105251962385,1014.49817
404105350375084,1014.50037
404105450466659,1014.50397
404105551229785,1014.5004
404105649520383,1014.4988
404105747383631,1014.50214
404105845887904,1014.5056
404105946406830,1014.5027
404106045002678,1014.4993
404106143781677,1014.4976
404106241705975,1014.4997
404106339996573,1014.49457
404106438470322,1014.4963
404106536486195,1014.4878
404106634990468,1014.48456
404106733067392,1014.4902300000001
404106831693765,1014.4884
404106930620984,1014.4817
404107028362132,1014.4766
404107126805355,1014.47156
404107225157004,1014.4736300000001
404107323600227,1014.4721
404107421890825,1014.4669
404107519998273,1014.46185
404107618685697,1014.4654
404107716884720,1014.4604
404107816213170,1014.4607
404107914473243,1014.45776
