UPTIMENANO,Mx,My,Mz
68654897728894,-22.591228,-17.136005,-22.401493
68654917583614,-22.591228,-17.136005,-23.151493
68654937438462,-22.591228,-17.136005,-23.151493
68654957293183,-22.591228,-17.136005,-23.151493
68654977148030,-22.29123,-17.136005,-23.151493
68654996995825,-22.29123,-17.136005,-23.151493
68655016850418,-22.441227,-17.136005,-23.151493
68655036705011,-22.29123,-17.136005,-23.151493
68655056559604,-21.841228,-16.836006,-23.001492
68655076414192,-21.54123,-16.686005,-23.001492
68655096261969,-21.691227,-16.686005,-22.701492
68655116116433,-21.54123,-16.686005,-22.701492
68655135971025,-21.391228,-16.686005,-22.701492
68670046504066,-10.291227,6.1139946,4.598509
68670066358019,-10.141228,6.1139946,4.7485104
68670086211972,-10.291227,6.4139977,4.7485104
68670106065925,-10.891228,6.4139977,4.7485104
68670125919878,-11.041227,6.263996,4.7485104
68670145773831,-10.741228,6.263996,5.198509
68670165635690,-10.891228,6.263996,5.4985104
68670185489771,-10.891228,6.1139946,5.348509
68670205343980,-11.041227,6.1139946,5.348509
68670225198189,-11.641228,6.1139946,5.4985104
68670245060822,-11.791229,6.1139946,5.7985096
68670264915159,-11.941227,6.1139946,5.7985096
68670284769624,-12.0912285,6.1139946,6.098509
68670304623961,-13.5912285,6.1139946,6.098509
68670324478298,-12.99123,6.1139946,6.39851
68670344332749,-12.99123,6.1139946,6.5485096
68670364194232,-12.99123,5.963997,7.448509
68670384048825,-12.99123,5.6639977,7.14851
68670403903418,-13.141228,5.6639977,7.448509
68670423758011,-13.141228,5.513996,7.448509
68670443612604,-13.141228,5.513996,7.448509
68670463466161,-13.141228,5.213997,7.598509
68670483320754,-13.441227,4.6139946,7.7485104
68670503175475,-13.74123,4.6139946,7.7485104
68670523030068,-14.191227,4.463997,7.7485104
68670542885735,-14.791229,4.9139977,9.098509
68670562740456,-15.391228,4.9139977,9.848509
68670582595049,-15.8412285,4.463997,10.89851
68670602449770,-15.391228,4.463997,10.89851
68670622304363,-15.691227,4.3139954,10.89851
68670642159070,-16.441227,4.1639977,10.89851
68670662009921,-16.441227,3.8639946,10.89851
68670681864514,-16.441227,3.4139977,10.89851
68670701719107,-16.441227,3.1139946,10.89851
68670721573700,-16.441227,2.213997,10.89851
68670741428293,-16.441227,1.7639961,10.89851
68670761283374,-16.441227,1.7639961,10.89851
68670781137839,-16.74123,1.6139946,10.89851
68670800992432,-16.891228,1.3139954,11.348511
68670820847025,-17.04123,1.0139961,11.348511
68670840694682,-17.49123,0.8639946,12.54851
68670860549147,-17.341228,1.0139961,12.54851
68670880403612,-18.24123,0.7139969,12.54851
68670900258077,-18.091228,0.56399536,12.54851
68670920112542,-18.091228,-0.48600388,12.698509
68670939966992,-18.091228,-0.786005,12.99851
68670959815613,-18.091228,-1.6860046,12.99851
68670979669950,-18.091228,-1.6860046,13.14851
68670999524287,-18.24123,-2.1360035,13.14851
68671019378496,-18.24123,-2.1360035,13.598511
68671039232833,-18.391228,-2.1360035,13.29851
68671059086032,-18.391228,-2.5860043,13.29851
68671078940369,-19.141228,-3.3360043,13.29851
68671098794578,-19.141228,-3.786005,13.29851
68671118648915,-19.29123,-4.0860043,13.598511
68671138503124,-19.29123,-4.8360043,13.598511
68671158357333,-20.04123,-5.5860043,13.598511
68671178201332,-21.091228,-5.736004,13.598511
68671198055413,-20.341228,-7.8360043,13.598511
68671217909494,-20.341228,-7.6860046,13.598511
68671237763561,-20.49123,-8.436005,13.598511
68671257617484,-20.641228,-8.436005,13.29851
68671277471565,-20.641228,-8.436005,13.14851
68671297325646,-20.79123,-8.586004,11.948509
68671317179727,-20.79123,-8.586004,11.49851
