UPTIMENANO,Ax,Ay,Az
69336910297869,-1.3100758,9.651929,-0.6993457
69336930155022,-1.2861255,9.632769,-0.6993457
69336949992633,-1.2885206,9.594449,-0.7161109
69336969849274,-1.2549903,9.599238,-0.76161623
69336989705915,-1.2286451,9.616004,-0.78556645
69337009562556,-1.2430152,9.620794,-0.79993653
69337029419197,-1.2597803,9.625584,-0.76161623
69337049276052,-1.3148658,9.654325,-0.7113208
69337069132565,-1.3795313,9.656719,-0.66342044
69337088989183,-1.3651612,9.644744,-0.6562354
69337108845824,-1.3028907,9.604029,-0.728086
69337128702465,-1.3004956,9.630374,-0.7496411
69337148552384,-1.3028907,9.656719,-0.76401126
69337168408897,-1.2957057,9.659114,-0.7568262
69337188265282,-1.3196558,9.625584,-0.72569096
69337208121795,-1.3244458,9.613608,-0.728086
69337227978308,-1.3076807,9.623189,-0.7041358
69337247828591,-1.2861255,9.654325,-0.6730005
69337267684976,-1.2981006,9.6686945,-0.7376661
69337287541233,-1.2885206,9.649534,-0.85741705
69337307397618,-1.3100758,9.594449,-0.8885523
69337327254003,-1.3579761,9.577683,-0.8095166
69337347104794,-1.3052857,9.608819,-0.77359134
69337366960923,-1.2909156,9.644744,-0.82388675
69337386817052,-1.3052857,9.666299,-0.7807764
69337406673181,-1.3196558,9.654325,-0.7161109
69337426529310,-1.334026,9.608819,-0.7376661
69337446391759,-1.3172607,9.584868,-0.79035646
69337466248016,-1.2573853,9.594449,-0.8262818
69337486104273,-1.223855,9.611214,-0.80712163
69337505960530,-1.2693604,9.627979,-0.728086
69337525816787,-1.3531861,9.637559,-0.70174074
69337545673044,-1.3819263,9.642349,-0.66342044
69337565532453,-1.3196558,9.6615095,-0.6586304
69337585388710,-1.2334352,9.673484,-0.6849756
69337605245095,-1.214275,9.678274,-0.6993457
69337625101352,-1.2070899,9.6615095,-0.74006104
69337644957609,-1.219065,9.601634,-0.8143067
69337664812842,-1.2478052,9.592053,-0.8047266
69337684669099,-1.2430152,9.620794,-0.79993653
69337704525484,-1.2454102,9.6686945,-0.7424561
69337724381741,-1.2957057,9.613608,-0.7185059
69337744237998,-1.3292359,9.659114,-0.79993653
