UPTIMENANO,Mx,My,Mz
54523744060950,-1.0577698,6.203861,5.501211
54523763916055,-1.8077698,5.3038635,5.501211
54523783771019,-2.2577686,5.153862,5.8012104
54523803635242,-2.5577698,4.853863,6.251211
54523823490475,-3.607769,3.9538612,6.251211
54523843345708,-3.4577694,3.0538635,6.5512104
54523863200941,-3.4577694,3.3538628,9.101212
54523883056174,-3.607769,3.3538628,9.101212
54523902909041,-3.607769,2.903862,9.401211
54523922764402,-4.2077694,2.903862,8.501211
54523942619635,-4.6577682,2.903862,7.901211
54523962474868,-4.6577682,2.7538624,8.351212
54523982330101,-4.6577682,2.7538624,8.801212
54524002185334,-5.4077682,2.6038628,8.801212
54524022052923,-5.2577705,2.0038624,8.951212
54524041908540,-6.1577682,2.0038624,8.951212
54524061764157,-5.857769,1.403862,8.951212
54524081619633,-6.30777,0.5038624,9.101212
54524101468618,-6.607769,0.5038624,9.401211
54524121324107,-6.7577705,-0.54613686,10.451212
54524141179596,-7.2077713,-0.54613686,11.051212
54524161035085,-7.2077713,-0.6961384,11.051212
54524180890574,-7.5077705,-1.1461372,10.751211
54524200738463,-7.6577682,-1.1461372,10.601212
54524220593568,-7.6577682,-1.2961369,11.051212
54524240448801,-8.107769,-1.2961369,11.051212
54524260304034,-8.107769,-1.4461384,11.051212
54524280159139,-8.407768,-1.7461376,11.051212
54524300014372,-8.407768,-2.4961376,11.051212
54524319875329,-8.407768,-2.4961376,11.051212
54524339730690,-8.407768,-2.4961376,11.051212
54524359586051,-8.407768,-2.7961369,11.051212
54524379441271,-8.407768,-3.3961372,11.051212
54524399301514,-8.407768,-3.6961384,11.051212
54524419157003,-8.407768,-3.6961384,11.051212
54524439012492,-8.707771,-3.6961384,11.051212
54524458867981,-9.007771,-3.6961384,11.051212
54524478723342,-9.007771,-3.846138,11.201212
54524498578831,-9.007771,-3.9961376,11.201212
54524518434680,-9.007771,-3.9961376,11.201212
54524538290169,-9.007771,-3.9961376,11.201212
54524558145530,-9.007771,-3.9961376,11.051212
54524578001019,-8.857769,-3.9961376,11.051212
