UPTIMENANO,Gx,Gy,Gz
2765326317573,0.9684831,0.20887944,-0.104268014
2765336246532,1.0174853,0.32712382,-0.0020026271
2765346175365,1.0249422,0.40808392,0.09706696
2765356104196,1.012159,0.40701863,0.17589654
2765366033029,0.99724525,0.32978696,0.21797448
2765375965456,0.9919189,0.22432578,0.24034505
2765385894289,1.002039,0.102885626,0.2611177
2765395823248,1.0057673,-0.049979825,0.2712377
2765405752081,0.92107886,-0.38287497,0.2611177
2765415681040,0.70642805,-0.965042,0.22915976
2765425609873,0.3554234,-1.7607945,0.17962497
2765435538832,0.047561955,-2.3189933,0.14447124
2765445467665,-0.053105537,-2.2289784,0.1652439
2765455396624,-0.022745498,-1.5227079,0.3143809
2765465325457,-0.0046360027,-0.026544008,0.5157159
2765475259353,-0.24378787,1.189988,0.6462108
2765485188442,-0.48933133,1.4152914,0.6627224
2765495117401,-0.6081083,1.236327,0.58282757
2765505046362,-0.6565778,0.99877304,0.47257268
2765514975321,-0.65071887,0.76761067,0.3836231
2765524904282,-0.57615036,0.5540251,0.32663146
2765534833241,-0.4030449,0.36387542,0.26591137
2765544762202,-0.15963198,0.17479098,0.17216812
2765554691161,0.07951988,-0.022815581,0.06723956
2765564620250,0.23291796,-0.20284528,0.025161617
2765574552762,0.2765938,-0.2976538,0.04060795
2765584481723,0.24037482,-0.2864685,0.04433638
2765594410810,0.15142524,-0.21456319,0.04699954
2765604339899,0.046496693,-0.10004725,0.053391125
2765614268858,-0.033398144,0.041632917,0.050727963
2765624197947,-0.07760662,0.1454962,0.0496627
2765634127034,-0.090389796,0.16147517,0.049130067
2765644056123,-0.080269784,0.107679315,0.04753217
2765653985082,-0.048311844,0.034176067,0.0480648
2765663914171,-0.014223382,-0.03400086,0.050727963
2765673849188,0.0028208485,-0.080339864,0.05392376
2765683778277,-3.7494485E-4,-0.097384095,0.059782714
2765693707364,-0.020082336,-0.10057989,0.0645764
2765703636581,-0.04724658,-0.102177784,0.067772195
2765713565668,-0.06588871,-0.062230367,0.07522904
2765723494757,-0.095183484,-0.021217685,0.080555364
2765733423972,-0.15110987,-0.043055605,0.07309852
2765743353061,-0.18519834,-0.05370825,0.065641664
2765753282276,-0.1617625,0.0043486618,0.049130067
2765763211365,-0.11595614,0.036839228,0.035814263
2765773148478,-0.07494346,-0.015358731,0.032085836
2765783077695,-0.046181317,-0.10377568,0.028890042
2765793006910,-0.038724463,-0.16396312,0.031020569
2765802936127,-0.050442375,-0.16662629,0.034216367
2765812865342,-0.0722803,-0.145321,0.03794479
2765822794559,-0.09465085,-0.12880939,0.039010055
2765832723774,-0.105303496,-0.12454834,0.034216367
2765842652991,-0.10157507,-0.12454834,0.032085836
2765852582206,-0.09411822,-0.12774412,0.029955307
2765862511423,-0.088259265,-0.12934203,0.027824776
2765872440759,-0.087194,-0.12348308,0.030487938
2765882369976,-0.09358559,-0.11496095,0.0331511
2765892299191,-0.10050981,-0.11283043,0.03741216
2765902228536,-0.1021077,-0.11762412,0.041673217
2765912157751,-0.097314015,-0.12188517,0.039542686
2765922086968,-0.090389796,-0.11815675,0.035281632
2765932016183,-0.09145506,-0.112297796,0.032085836
2765941945400,-0.09305295,-0.1106999,0.032085836
2765951874615,-0.09678138,-0.10963464,0.03261847
2765961803960,-0.09837928,-0.10484094,0.030487938
2765971736739,-0.09784664,-0.10057989,0.031553205
2765981665956,-0.09411822,-0.10484094,0.035281632
2765991595299,-0.0887919,-0.11815675,0.036346894
2766001524516,-0.07813925,-0.13573362,0.038477425
2766011458007,-0.06482345,-0.14851679,0.04433638
2766021387352,-0.04937711,-0.14585362,0.045401644
2766031316567,-0.03499604,-0.12987466,0.04433638
2766041245784,-0.024876026,-0.11442833,0.041140586
2766051175127,-0.015288647,-0.104308315,0.038477425
2766061104344,-0.012092853,-0.07128511,0.03794479
2766071026640,-0.016886543,-0.026544008,0.031553205
2766080955857,-0.014223382,-0.02228295,0.025161617
2766090884944,-0.0025054738,-0.04145771,0.022498455
2766100814161,0.011342965,-0.06968722,0.0155742355
2766110743376,0.023060873,-0.08992724,0.0065194885
2766120672593,0.023593506,-0.09898199,0.0033236952
2766130601808,0.011342965,-0.10377568,0.0065194885
2766140531025,-9.075771E-4,-0.08353566,0.0038563274
2766150460240,-0.011027589,-0.056904044,6.6053396E-4
2766160389457,-0.019549705,-0.05051246,0.0022584307
2766170312447,-0.021680234,-0.06489353,0.009182649
2766180241536,-0.019549705,-0.0776767,0.0070521203
2766190170751,-0.020082336,-0.080339864,0.0059868563
2766200099840,-0.03233288,-0.08673145,0.009715281
2766210028927,-0.04937711,-0.090459876,0.013976339
2766219958016,-0.06375818,-0.09099251,0.016106868
2766229887231,-0.06588871,-0.096318826,0.0155742355
2766239816320,-0.061627652,-0.12774412,0.021433191
2766249745407,-0.045648683,-0.16076733,0.020900559
2766259674496,-0.03233288,-0.17461577,0.01930266
2766269600809,-0.028604452,-0.17248523,0.016106868
2766279529898,-0.03499604,-0.15970206,0.018237397
2766289458985,-0.04671395,-0.13626625,0.01877003
2766299388074,-0.0541708,-0.11442833,0.020367926
2766309317161,-0.05683396,-0.103243046,0.021965822
2766319246250,-0.047779214,-0.109102,0.021965822
2766329175337,-0.03499604,-0.124015704,0.021433191
2766339104426,-0.025941292,-0.13573362,0.021965822
2766349033513,-0.01848444,-0.13040729,0.020367926
2766358962602,-0.017419176,-0.10803674,0.017704764
2766368883611,-0.020614969,-0.080339864,0.015041603
2766378812700,-0.02327813,-0.062763,0.016106868
2766388741659,-0.025941292,-0.062763,0.017172134
2766398670748,-0.025941292,-0.06808932,0.020900559
2766408599707,-0.024876026,-0.07075248,0.026759513
2766418528668,-0.022212867,-0.06542616,0.025161617
2766428457755,-0.022745498,-0.062763,0.020900559
2766438386716,-0.022745498,-0.06808932,0.024096351
2766448315803,-0.02327813,-0.06702406,0.025161617
2766458244764,-0.028604452,-0.054773517,0.025161617
2766468174277,-0.045648683,-0.011630305,0.029955307
2766478103238,-0.0690845,0.0059465584,0.023563718
2766488032325,-0.06375818,-0.025478743,0.020367926
2766497961286,-0.0376592,-0.07714407,0.019835293
2766507890245,-0.009429692,-0.10803674,0.017172134
2766517819334,0.0012229518,-0.1106999,0.024096351
2766527748293,-0.008364428,-0.096318826,0.035281632
2766537677382,-0.024343394,-0.07874197,0.04433638
