UPTIMENANO,Ax,Ay,Az
351721822114983,0.36866036,-0.32451743,9.778899
351721841971368,0.3092658,-0.3287511,9.804345
351721861827625,0.28955203,-0.3190283,9.787448
351721881683882,0.28927842,-0.32514775,9.776098
351721901540267,0.30307898,-0.2901638,9.827658
351721921396105,0.3388057,-0.28010288,9.85321
351721941252489,0.3445004,-0.28928128,9.776188
351721961108746,0.3304447,-0.28322223,9.778767
351721980965001,0.34310952,-0.27665135,9.8112
351722000821385,0.3287519,-0.2737676,9.837477
351722020677642,0.3262713,-0.27811092,9.767052
351722040535398,0.30603758,-0.28748354,9.736625
351722060391782,0.34550366,-0.31842586,9.707655
351722080248167,0.32460365,-0.40018257,9.7631855
351722100104550,0.27301735,-0.4147214,9.761203
351722119967026,0.29700926,-0.3953935,9.735312
351722139823539,0.31394428,-0.37602374,9.729162
351722159680050,0.30250257,-0.41135252,9.725255
351722179536563,0.320126,-0.459584,9.770526
351722199393076,0.36258855,-0.48885268,9.798077
351722219247569,0.35005486,-0.47861564,9.828687
351722239103950,0.3071738,-0.386903,9.868156
351722258960463,0.28238615,-0.3638948,9.828758
351722278816846,0.29636112,-0.32876137,9.873461
351722298673358,0.24082685,-0.26653644,9.829749
351722318529743,0.20096296,-0.1872905,9.764589
351722338384095,0.24397051,-0.19537252,9.713648
351722358240607,0.31491545,-0.2865873,9.698825
351722378096992,0.29353178,-0.38217273,9.682674
351722397953503,0.22904617,-0.392381,9.638368
351722417812295,0.13333233,-0.35914928,9.6933365
351722437668808,0.16009718,-0.35040745,9.795169
351722457525449,0.21414612,-0.46896726,9.818291
351722477381962,0.23125891,-0.4984942,9.824608
351722497238603,0.21319084,-0.44475883,9.865019
351722517095116,0.251395,-0.42063612,9.833417
351722536950270,0.2528818,-0.43290034,9.892831
351722556806783,0.18542427,-0.4435137,9.89339
351722576663294,0.16523267,-0.40594554,9.797144
351722596519806,0.07751651,-0.33573028,9.790768
351722616376319,0.1297347,-0.29008612,9.815007
351722636231331,0.22741339,-0.30938372,9.819884
351722656087715,0.28316057,-0.35490635,9.743263
351722675944228,0.33968794,-0.44971836,9.718863
351722695800611,0.2690086,-0.5337279,9.732484
351722715661286,0.15665115,-0.5498493,9.684355
351722735517799,0.0709754,-0.50791514,9.688342
351722755374310,0.06730686,-0.49894834,9.737886
351722775227776,0.12921625,-0.50065136,9.795098
351722795084289,0.20866825,-0.47475636,9.887194
351722814940800,0.25935793,-0.45660368,9.949233
351722834793710,0.28265947,-0.45817098,9.952782
351722854650223,0.21172382,-0.35845196,9.830326
351722874506606,0.19758722,-0.29327753,9.622496
