UPTIMENANO,Mx,My,Mz
3238410678487,-2.5577698,-39.54614,13.601212
3238430536524,-2.5577698,-39.54614,13.301212
3238450389379,-3.0077686,-39.54614,13.301212
3238470247300,-3.4577694,-39.54614,13.601212
3238490105349,-3.4577694,-39.54614,13.901211
3238509963270,-3.4577694,-39.54614,13.901211
3238529821319,-3.4577694,-39.54614,13.901211
3238549679240,-3.4577694,-39.54614,14.051212
3238569520563,-3.4577694,-39.54614,14.051212
3238589378228,-3.0077686,-39.54614,14.351212
3238609235893,-3.1577702,-39.24614,15.251211
3238629093558,-3.0077686,-39.24614,15.101212
3238648951193,-1.9577694,-39.096138,15.251211
3238668808858,-2.107769,-38.19614,15.701212
3238688666523,-2.107769,-38.94614,15.551212
3238708524188,-1.9577694,-38.94614,15.701212
3238728381969,-1.9577694,-38.94614,15.701212
3238748239634,-1.9577694,-38.94614,15.701212
3238768093453,-1.9577694,-38.94614,15.701212
3238787950990,-1.5077686,-38.94614,15.851212
3238807808655,-1.5077686,-38.64614,15.851212
3238827666192,-1.0577698,-38.64614,15.851212
3238847523857,-0.90777016,-38.64614,16.15121
3238867378358,-0.90777016,-38.49614,16.15121
3238887235895,0.14223099,-38.64614,16.15121
3238907093432,-0.15777016,-38.64614,16.301212
3238926950969,-0.15777016,-38.49614,16.751213
3238946798396,-0.15777016,-38.04614,16.751213
3238966655549,-0.007768631,-38.346138,16.751213
3238986512830,0.2922306,-38.346138,16.751213
3239006369983,0.74223137,-38.346138,16.751213
3239026227250,0.892231,-38.346138,16.751213
3239046084531,1.1922302,-38.346138,16.751213
3239065939524,1.3422298,-38.346138,16.751213
3239085796677,1.3422298,-38.346138,16.90121
3239105653830,1.4922314,-38.346138,16.90121
3239125510855,1.7922306,-38.346138,16.90121
3239145368008,1.7922306,-38.346138,17.201212
3239165225783,2.392231,-38.346138,17.201212
3239185083064,2.392231,-38.346138,17.201212
3239204940217,2.392231,-38.346138,17.201212
3239224797370,2.392231,-38.346138,16.90121
3239244656431,2.5422306,-38.346138,16.90121
3239264513584,2.5422306,-38.346138,16.90121
3239284370865,2.5422306,-38.346138,16.90121
3239304228018,2.5422306,-38.346138,16.90121
3239324085157,2.392231,-38.346138,16.90121
3239343942310,2.392231,-38.19614,16.90121
3239363797623,2.392231,-38.19614,16.90121
3239383654776,2.392231,-38.04614,16.90121
3239403511929,2.2422314,-38.19614,16.90121
3239423369082,2.2422314,-38.19614,17.351212
3239443226235,2.0922298,-38.19614,18.251213
3239463088100,2.0922298,-38.04614,17.801212
3239482945253,2.0922298,-37.89614,18.851212
3239502802534,2.0922298,-37.89614,18.851212
3239522659687,2.0922298,-37.89614,18.851212
3239542507282,2.0922298,-37.89614,18.851212
3239562364179,2.0922298,-37.74614,18.851212
3239582221076,2.2422314,-37.74614,18.851212
3239602078101,2.2422314,-37.74614,18.551212
3239621934985,2.392231,-37.74614,19.15121
3239641791882,2.5422306,-37.74614,19.15121
3239661660269,2.5422306,-37.74614,19.15121
3239681517550,2.8422298,-37.74614,19.001213
3239701374703,2.8422298,-37.14614,19.001213
3239721231856,3.4422302,-37.29614,19.15121
3239741089137,3.4422302,-37.29614,19.15121
3239760950218,3.4422302,-37.29614,19.15121
3239780807499,3.4422302,-37.29614,19.15121
3239800664780,3.4422302,-37.29614,19.15121
3239820522061,3.4422302,-37.29614,19.15121
3239840379214,3.4422302,-37.29614,19.15121
3239860236495,3.4422302,-37.29614,19.15121
3239880104972,3.4422302,-37.44614,19.15121
3239899962509,3.4422302,-37.44614,19.15121
3239919820159,3.4422302,-37.74614,19.15121
3239939677696,4.94223,-37.74614,18.851212
3239959543583,3.892231,-37.74614,18.851212
3239979401376,3.892231,-37.74614,18.551212
3239999259169,3.892231,-37.89614,18.40121
3240019116962,3.892231,-37.89614,18.551212
3240038974755,3.892231,-37.89614,18.551212
3240058829776,3.892231,-37.89614,18.551212
3240078687569,3.892231,-37.89614,18.551212
3240098545362,4.19223,-37.89614,18.551212
3240118403155,4.19223,-37.89614,18.551212
3240138260948,4.19223,-37.89614,18.551212
3240158118741,4.0422306,-37.89614,18.551212
3240177971238,4.0422306,-37.89614,18.551212
3240197828775,4.0422306,-37.74614,18.551212
3240217686427,4.0422306,-37.74614,18.551212
3240237544092,4.19223,-37.74614,18.551212
3240257406061,4.19223,-37.44614,18.551212
3240277263854,4.4922314,-37.14614,18.551212
3240297121647,4.642231,-36.846138,18.551212
3240316979312,4.642231,-36.99614,18.551212
3240336837105,5.69223,-36.99614,18.551212
3240356699924,6.7422314,-37.14614,18.551212
3240376557845,6.44223,-37.14614,18.851212
3240396415638,6.2922306,-37.14614,18.851212
3240416273559,6.2922306,-37.14614,18.851212
3240436131480,6.2922306,-37.14614,18.851212
3240455989273,6.2922306,-37.14614,19.15121
3240475845310,6.2922306,-37.14614,18.851212
3240495703231,6.2922306,-37.14614,18.851212
3240515561139,6.2922306,-37.14614,19.001213
3240535418932,6.2922306,-37.14614,19.001213
3240555262693,6.2922306,-37.14614,19.001213
3240575120230,6.2922306,-37.14614,19.001213
3240594977767,6.2922306,-37.14614,19.001213
3240614835432,6.5922318,-37.14614,19.001213
3240634692969,7.19223,-37.14614,19.001213
3240654550506,7.642231,-37.29614,19.001213
3240674405703,7.642231,-37.29614,19.001213
3240694263240,7.642231,-37.29614,19.001213
3240714120777,7.642231,-37.29614,19.001213
3240733978314,7.7922306,-37.44614,19.001213
3240753835851,7.7922306,-37.29614,19.001213
3240773690560,7.7922306,-37.29614,19.001213
3240793547969,7.7922306,-37.44614,19.001213
3240813405365,7.7922306,-37.44614,19.001213
3240833262774,8.392231,-37.44614,18.851212
3240853120999,8.69223,-37.44614,18.551212
3240872978408,8.69223,-37.44614,18.551212
3240892835817,8.842232,-37.44614,18.551212
3240912693354,9.292231,-37.44614,18.40121
3240932550763,9.742231,-37.44614,18.251213
3240952408172,9.592232,-37.44614,17.951212
3240972264015,9.592232,-37.44614,18.40121
3240992121424,9.592232,-36.846138,18.251213
3241011978833,9.592232,-36.846138,18.251213
3241031836114,9.742231,-36.846138,17.801212
3241051693523,9.892231,-36.846138,17.501213
3241071554114,10.042231,-36.846138,17.501213
3241091411651,10.492231,-36.846138,17.351212
3241111269046,10.492231,-36.99614,17.351212
3241131126583,10.642231,-37.29614,17.351212
3241150977056,10.792231,-38.19614,17.351212
3241170834337,10.642231,-36.69614,17.351212
3241190691490,10.792231,-36.39614,17.201212
3241210548771,10.792231,-36.69614,17.201212
3241230405924,10.792231,-36.846138,17.201212
3241250263205,10.792231,-37.14614,17.201212
3241270124558,10.792231,-37.14614,17.201212
3241289981839,10.792231,-37.14614,17.201212
3241309839120,10.792231,-37.14614,17.201212
3241329696401,10.792231,-37.14614,17.201212
3241349553810,10.792231,-37.14614,17.201212
3241369412507,10.792231,-37.14614,17.201212
3241389269788,10.792231,-37.14614,17.201212
3241409127055,10.792231,-37.14614,17.201212
3241428984464,10.792231,-37.14614,17.201212
3241448843171,10.792231,-37.29614,17.201212
3241468700580,10.792231,-37.44614,17.201212
3241488557989,10.792231,-37.44614,17.201212
3241508415270,10.792231,-37.89614,17.201212
3241528272679,11.092232,-37.74614,17.201212
3241548130088,11.092232,-38.19614,17.201212
3241567986899,10.792231,-38.19614,17.201212
3241587844308,10.492231,-38.19614,16.90121
3241607701717,10.042231,-38.19614,16.90121
3241627559126,10.042231,-38.19614,16.90121
3241647416535,9.742231,-38.19614,16.301212
3241667274572,9.742231,-38.19614,15.101212
3241687131981,9.742231,-38.19614,15.251211
3241706989377,9.742231,-38.19614,15.251211
3241726846786,9.292231,-38.19614,15.251211
3241746704067,8.992231,-38.19614,15.251211
3241766561476,8.992231,-38.346138,14.951212
3241786425579,8.392231,-38.346138,14.951212
3241806283116,8.242231,-38.346138,14.951212
3241826140653,7.3422318,-38.19614,14.951212
3241845998190,6.892231,-38.19614,14.951212
3241865861969,5.0922318,-38.19614,14.951212
3241885719634,5.392231,-38.346138,15.101212
3241905577299,5.0922318,-38.346138,15.701212
3241925434964,4.94223,-38.346138,16.301212
3241945292629,4.4922314,-38.346138,16.601212
3241965153414,4.3422318,-38.346138,18.40121
3241985011207,4.19223,-38.346138,17.801212
3242004869114,4.3422318,-38.346138,18.40121
3242024726907,4.3422318,-38.346138,18.551212
3242044584700,4.0422306,-38.19614,18.851212
3242064442493,3.5922318,-38.19614,18.40121
3242084303656,3.142231,-38.04614,18.40121
3242104161577,2.392231,-38.04614,18.40121
3242124019498,1.1922302,-38.04614,18.40121
3242143877291,0.74223137,-38.04614,18.40121
3242163735212,-1.8077698,-38.04614,18.40121
3242183594493,-1.8077698,-38.04614,18.40121
3242203452286,-2.107769,-38.04614,18.40121
3242223310207,-2.2577686,-38.04614,18.40121
3242243168128,-3.7577686,-37.89614,18.40121
3242263025921,-4.80777,-37.89614,18.40121
3242282880470,-5.4077682,-37.74614,18.40121
3242302738250,-6.4577713,-37.29614,18.40121
3242322596043,-6.9077682,-37.29614,18.551212
3242342453836,-9.607769,-37.14614,18.851212
3242362311629,-9.907768,-36.846138,18.851212
3242382165820,-10.507771,-36.846138,18.851212
3242402023485,-10.80777,-36.69614,18.851212
3242421881278,-11.857769,-36.39614,18.851212
3242441739071,-12.457771,-35.64614,18.851212
3242461596736,-12.457771,-35.04614,18.851212
3242481449007,-13.05777,-34.89614,18.551212
3242501306672,-12.907768,-34.89614,18.40121
3242521164337,-12.907768,-34.89614,17.351212
3242541022002,-13.05777,-35.346138,17.201212
3242560879667,-13.357769,-35.19614,17.201212
3242580723550,-13.357769,-35.19614,17.201212
3242600580945,-13.357769,-35.19614,17.201212
3242620438354,-13.357769,-35.19614,16.90121
3242640295763,-13.357769,-35.19614,16.90121
3242660153172,-13.80777,-35.19614,16.751213
3242680005247,-14.107769,-35.19614,16.601212
3242699862528,-14.407768,-35.19614,15.851212
3242719719809,-14.857769,-35.19614,14.951212
3242739577090,-15.30777,-35.19614,14.651211
3242759434371,-15.457771,-35.19614,14.051212
3242779291956,-15.457771,-35.19614,13.301212
3242799149237,-16.207771,-35.19614,13.901211
3242819006518,-15.907768,-35.19614,14.051212
3242838863799,-15.907768,-35.19614,14.051212
3242858720952,-15.907768,-35.346138,13.451212
3242878575717,-15.907768,-35.94614,13.301212
3242898432857,-15.907768,-36.24614,12.701212
3242918290010,-15.907768,-37.44614,12.251211
3242938147291,-15.907768,-37.29614,11.351212
3242958004444,-15.907768,-37.29614,9.551212
3242977864071,-16.05777,-37.29614,6.8512115
3242997721224,-16.05777,-37.29614,5.8012104
3243017578505,-16.50777,-37.89614,5.8012104
3243037435658,-15.907768,-38.19614,4.451212
3243057292811,-15.907768,-38.64614,3.4012108
3243077149348,-16.05777,-38.94614,2.3512115
3243097006501,-16.05777,-38.94614,1.0012112
3243116863654,-15.907768,-38.94614,-0.048789978
3243136720807,-15.907768,-38.94614,-0.49879074
3243156577960,-15.907768,-38.94614,-1.8487892
3243176430353,-15.907768,-38.94614,-4.098789
3243196287366,-15.607769,-38.94614,-7.6987877
3243216144391,-15.30777,-38.94614,-8.898788
3243236001288,-14.55777,-39.096138,-7.9987907
3243255858313,-15.007771,-38.19614,-7.9987907
3243275715338,-15.30777,-38.346138,-8.448788
3243295581061,-15.30777,-38.19614,-8.898788
3243315438214,-15.607769,-37.89614,-9.498791
3243335295367,-16.05777,-37.44614,-9.948788
3243355152392,-17.107769,-37.14614,-10.098789
3243375009545,-19.357769,-36.69614,-10.998791
3243394865894,-20.55777,-35.64614,-13.248791
3243414723047,-20.55777,-33.54614,-16.24879
3243434580200,-20.55777,-33.69614,-16.84879
3243454437353,-20.55777,-32.646137,-19.398788
3243474294378,-20.55777,-31.89614,-20.59879
3243494151821,-20.55777,-32.04614,-20.74879
3243514008974,-20.25777,-31.89614,-21.648788
3243533866127,-19.957771,-31.89614,-21.198792
3243553723280,-18.457771,-31.89614,-21.648788
3243573580433,-18.457771,-31.89614,-22.24879
3243593440744,-18.457771,-31.596138,-22.84879
3243613297897,-18.457771,-31.596138,-23.29879
3243633155050,-18.157768,-31.296139,-23.898788
3243653012331,-17.407768,-30.39614,-24.04879
3243672869484,-16.50777,-29.946138,-24.648788
3243692731233,-16.957771,-30.24614,-26.898788
3243712588514,-16.957771,-30.24614,-26.59879
3243732445923,-16.357769,-29.796139,-26.148788
3243752303204,-16.05777,-29.64614,-26.148788
3243772160485,-16.05777,-29.64614,-26.148788
3243792028101,-15.907768,-29.49614,-26.148788
3243811885766,-15.907768,-29.49614,-26.148788
3243831743303,-15.907768,-29.346138,-26.148788
3243851600968,-16.05777,-29.196138,-24.648788
3243871458505,-16.05777,-29.196138,-23.448792
3243891307972,-16.05777,-29.196138,-22.84879
3243911165509,-16.05777,-29.346138,-22.24879
3243931023046,-16.207771,-29.49614,-20.448792
3243950880455,-16.207771,-29.796139,-20.148788
3243970737992,-18.457771,-30.24614,-17.74879
3243990601215,-17.25777,-30.546139,-17.448792
3244010458880,-17.25777,-32.94614,-16.09879
