UPTIMENANO,P
3715232590702,998.4718
3715332041251,998.4704
3715431400226,998.46216
3715530759201,998.4607
3715630148700,998.44196
3715729629775,998.432
3715829049800,998.4392
3715928500351,998.4479
3716027920376,998.4496
3716127370927,998.44977
3716227035152,998.4429
3716326424653,998.4329
3716425600478,998.42316
3716526913055,998.413
3716626394130,998.4081
3716725631005,998.4116
3716825203654,998.4172
3716924471055,998.424
3717023768963,998.44696
3717123036362,998.45374
3717222334287,998.45715
3717321601688,998.4643
3717420899613,998.4732
3717520869088,998.4784
3717620228063,998.4904
3717719709138,998.5028
3717819159687,998.51984
3717918640762,998.5386
3718018121837,998.561
3718117663962,998.5717
3718216900837,998.5735
3718320991192,998.5666
3718415985087,998.56195
3718515496688,998.5674
3718615069337,998.57587
3718714672512,998.5929
3718814153587,998.61005
3718911070560,998.60834
3719009941124,998.6075
3719108262247,998.59375
3719207926472,998.59247
3719313255189,998.5754
3719412583638,998.5788
3719511881563,998.5737
3719611240538,998.58246
3719710599513,998.57904
3719809958488,998.58246
3719910050063,998.574
3720009042738,998.55896
3720108218563,998.56415
3720207333338,998.5692
3720306631263,998.5674
3720405898664,998.58154
3720505196589,998.5991
3720605196590,998.58527
3720704494515,998.5648
3720803792440,998.543
3720903334565,998.5464
3721002632490,998.54803
3721102418815,998.5485
3721202357766,998.55194
3721301411491,998.53827
3721400892566,998.5297
3721500343115,998.52985
3721599763140,998.5316
3721699183165,998.5316
3721798572664,998.5281
3721897962165,998.52313
3721997565340,998.51624
3722102418821,998.5128
3722196619066,998.51483
3722296222222,998.5185
3722395764347,998.52203
3722495306472,998.52405
3722593841271,998.52625
3722691887668,998.52625
3722790910867,998.52637
3722890422466,998.52826
3722988163614,998.5286
3723087247863,998.5236
3723188346764,998.52014
3723285843712,998.52216
3723385141636,998.52216
3723486210012,998.5256
3723583768009,998.5343
3723683126984,998.53253
3723784042735,998.52905
3723881448107,998.52905
3723980593406,998.5277
3724081600732,998.5294
3724178975580,998.5297
