UPTIMENANO,Gx,Gy,Gz
86763451817785,6.736746E-4,-0.33454123,0.026379311
86763461747130,0.029968448,-0.28340852,0.019987725
86763471676473,0.048610575,-0.25358114,0.016791932
86763481605818,0.04701268,-0.23706952,0.012530875
86763491535033,0.035827402,-0.22055791,0.009335081
86763501464378,0.026772656,-0.20085053,0.0040087593
86763511394526,0.031033713,-0.1838063,0.0029434946
86763521323871,0.044882152,-0.17688207,0.0066719204
86763531253086,0.06458954,-0.17475155,0.013596139
86763541182431,0.07364429,-0.16782732,0.011998243
86763551111774,0.066187434,-0.15397888,0.010932978
86763561041119,0.05446953,-0.13214096,0.012530875
86763570970462,0.044882152,-0.09645461,0.019455092
86763580899807,0.036892667,-0.053311408,0.017324565
86763590829022,0.0209137,-0.014961884,0.01146561
86763600758367,0.0049347323,0.013267624,0.0050740237
86763610690503,1.4104242E-4,0.028713956,-0.0034480921
86763620619848,0.012924216,0.03883397,-0.013568104
86763630549191,0.02570739,0.03883397,-0.016763898
86763640478536,0.031566344,0.03457291,-0.018361796
86763650407879,0.029435815,0.035105545,-0.018894428
86763660337224,0.027305286,0.04149713,-0.015698634
86763670266567,0.027305286,0.057476096,-0.016763898
86763680195912,0.022511598,0.06706348,-0.022622854
86763690125383,0.010793687,0.07185717,-0.018361796
86763700054728,-0.0019894864,0.075585596,-0.013568104
86763709986265,-0.010511602,0.075585596,-0.0050459886
86763719915610,-0.02009898,0.0707919,0.0066719204
86763729845081,-0.030751627,0.06599821,0.018389829
86763739774426,-0.03661058,0.053747673,0.032238267
86763749703897,-0.03607795,0.035105545,0.04715197
86763759633242,-0.03714321,0.022322372,0.05141303
86763769562585,-0.03661058,0.010604463,0.055141453
86763779492058,-0.029686362,-0.006972401,0.06100041
86763789421401,-0.021696879,-0.03040822,0.054608822
86763799350874,-0.022229511,-0.04212613,0.048217233
86763809282294,-0.031284258,-0.037332438,0.041293018
86763819211767,-0.03714321,-0.020288207,0.02371615
86763829141238,-0.04140427,0.014332888,0.007737185
86763839070711,-0.046197962,0.060671892,-0.0050459886
86763849000182,-0.04140427,0.10274984,-0.008774414
86763858929655,-0.022229511,0.1187288,-0.009839679
86763868859126,0.005999997,0.105413,-0.008241782
86763878788599,0.031566344,0.080379285,-7.8493095E-4
86763888718070,0.044882152,0.06386768,-7.8493095E-4
86763898647543,0.038490564,0.059606627,-0.0023828277
86763908579488,0.024642125,0.059606627,-0.0023828277
86763918509089,0.014522112,0.061737157,-0.0034480921
86763928438560,0.0054673646,0.053747673,-0.006111253
86763938368161,-0.0067831767,0.04149713,-0.01250284
86763948297632,-0.02009898,0.03670344,-0.013568104
86763958227105,-0.016370555,0.03190975,-0.008241782
86763968156704,0.005999997,0.02924659,-0.003980724
86763978086177,0.022511598,0.02658343,-0.005578621
86763988015776,0.028370552,0.009006566,-0.0023828277
86763997945249,0.02570739,-0.0027113433,0.009335081
86764007872000,0.015054745,-0.0053745043,0.013063507
86764017801473,-0.0030547509,-0.00910293,0.015194035
86764027730816,-0.022229511,-0.024016634,0.01146561
86764037660289,-0.032349523,-0.054909304,0.013063507
86764047589760,-0.029686362,-0.091660924,0.009867714
86764057519105,-0.017968453,-0.11030305,-7.8493095E-4
86764067448576,-0.008381073,-0.100715674,-0.0034480921
86764077378049,-0.0030547509,-0.08367144,0.0013455979
86764087307520,-0.0025221186,-0.07514933,0.005606656
86764097236865,-0.009446338,-0.06929037,0.006139288
86764107169663,-0.016903188,-0.07248617,0.0024108624
86764117099136,-0.019033717,-0.084736705,-0.006111253
86764127028607,-0.015837923,-0.09645461,-0.022622854
86764136958080,-0.015837923,-0.09432409,-0.037536554
86764146887551,-0.022762142,-0.059702992,-0.04552604
86764156817024,-0.02009898,0.0036802434,-0.048189197
86764166746495,-0.0014568543,0.05534557,-0.03647129
86764176675968,0.0209137,0.06866138,-0.015698634
86764186605439,0.024109494,0.042029765,-0.0034480921
86764196534912,0.003336836,-0.008037665,0.0050740237
86764206454074,-0.022762142,-0.062898785,0.0045413915
86764216383547,-0.030218994,-0.1044441,-7.8493095E-4
86764226312890,-0.021164246,-0.11829254,-0.0013175632
86764236242235,-0.0014568543,-0.10817253,0.0034761268
86764246171578,0.024642125,-0.084736705,0.006139288
86764256100923,0.044349518,-0.058105096,0.005606656
